29070.62482,61090.45576,-43569.84701,45058.01729,100069.46751,2347.63244,91002.28828
35352.67021,-36407.89458,33442.70288,57806.18066,-2654.58911,-11047.1441,58439.59161
9767.95612,-63703.80274,20564.64437,89266.95534,-19970.63489,1999.05787,73488.51865
10111.559,23624.43473,-60507.82937,63800.88377,106955.22724,-18765.69571,105298.5871
34254.27039,-21890.33721,26299.51634,118042.60759,-6878.99889,8915.69449,72049.05032
11238.60897,35237.96891,-64393.60087,66573.49319,119874.75846,-22857.13952,94422.05199
29700.21218,-57106.8785,66598.96209,58171.40739,-79037.08174,-13376.62011,-1241.4221
18284.01448,57282.38014,-58312.13653,46446.60754,115113.24418,-15952.99514,88257.17525
11511.68572,-45495.91914,54678.54125,-3687.72071,-107865.64979,-17960.9888,-27905.68648
26946.32473,-25612.35025,21396.30245,95935.92342,-5202.71936,-1414.88579,68840.98174
51321.10473,-63132.12673,80595.8425,37817.36244,-77423.76541,-30385.29412,11363.23191
23101.02111,-46020.67526,17854.21945,116315.98236,1214.86524,-7118.22169,72248.76404
39829.8142,-22530.99385,32168.09421,110030.32202,-4503.91978,8725.3806,66092.40509
44731.23362,-50927.88311,32603.55208,71080.78276,13584.95512,-33415.0942,68054.4036
26941.41125,-38873.24966,29861.73896,82337.66278,-12985.3582,4953.66241,64046.44667
21751.80139,-30237.89783,57880.46096,-11313.26838,-87323.53372,-24513.54395,-49451.54669
11718.99409,-47127.86471,52498.63656,19235.24161,-102719.0459,-15180.49584,-27839.70212
28311.61781,55860.22231,-50857.02269,58997.29084,104227.48919,-10384.46602,106113.91596
14280.52461,45005.97302,-53643.53929,54040.58351,111428.27861,-2466.03911,78341.69301
40843.90708,-41456.14591,77277.32275,63621.35962,-89439.89942,4506.55256,320.75095
14551.66533,-35184.7678,48807.19327,29700.96885,-90792.69913,-18171.13771,-34323.64933
-96.63207,46751.14549,-40641.74262,-18036.07272,41678.96081,-45700.60398,-18001.92765
44124.12132,-54763.29536,82734.53544,58271.73126,-102970.63482,2762.99784,18730.36078
-18953.12619,28634.6767,-47751.32657,-17886.10251,35169.84616,-39916.03066,-22587.29023
26910.52415,39173.02356,-50554.73881,63414.24824,113964.36025,-16438.33028,98325.7278
26640.75974,-60688.92955,32005.31719,98646.98212,-25335.70376,5684.16782,86209.53027
10622.01267,44458.67734,-27859.27525,-23655.40542,23934.75744,-36677.80319,-3024.59072
39103.68996,-63429.19135,77695.89962,28207.28817,-88789.28101,-19342.22426,7111.74263
33844.66808,-69648.78309,63659.75256,67716.23681,-71429.48323,-31095.64116,12742.30449
37008.41161,-39441.27649,30575.23257,81050.75341,-3916.01512,-12157.39656,73035.50713
41326.81857,-55744.33785,32213.9883,78138.58393,7170.68652,-27746.85198,72640.1641
7835.06442,31561.36484,-61059.81363,54841.99763,115055.96429,-16224.19152,86408.02916
11266.90525,-32906.61924,58297.77145,10250.00878,-116715.45917,4720.75778,-33541.3293
3512.64737,36347.54266,-24390.23917,-61005.50674,15732.70769,-36433.2758,-12445.18332
23583.94284,-38379.58174,22559.45456,114142.46098,-10836.55202,7540.82872,72600.53342
33547.7763,-22802.8236,21531.95048,114704.81674,6548.08518,-4023.41102,65808.64148
4261.64817,25957.90289,-62794.36399,62135.74939,115334.38341,-14413.98893,85678.07141
31763.25128,-50523.47714,37363.18278,95676.82859,-34359.13476,14860.01019,89821.67453
29003.478,-63034.07897,61876.22564,76591.06278,-77262.24525,-18759.03173,10633.28534
23761.17017,-40290.3016,57496.97148,3369.22749,-100811.47378,-26927.11986,-20281.84902
26321.70026,-37097.84743,26226.26155,112300.69928,-10743.25474,11129.01116,68080.97779
13002.22955,-35761.17989,48258.90225,3615.11563,-86964.09618,-28451.4627,-40860.08819
35058.57505,-80281.94148,73703.5112,31642.72039,-83004.29206,-30614.49068,10346.9928
29574.86819,-73133.61568,78137.33086,42086.54458,-95423.91088,-1608.71029,-1449.78737
43301.14639,-47463.81603,81026.94612,58002.37573,-94462.5815,3500.40366,5950.16234
15471.07948,-62740.14233,57330.49727,-19635.94043,-88808.02587,-37594.92446,-41880.84712
22408.42524,-41376.84024,62307.28525,-36966.95835,-93295.69589,-32241.49162,-45330.55708
33801.81775,-28046.71387,26797.48318,100657.02203,-6685.84965,-83.46259,73079.7958
6825.39168,64682.15296,-26458.01704,-26579.22547,16885.12595,-15779.70704,-17203.86117
32872.2295,-8798.97371,56140.78918,26037.99335,-75392.49559,-20215.09096,-48099.26489
23012.5749,-53833.63529,32052.17313,64134.38689,-12673.86407,14.9808,57426.52108
41062.71515,-14722.78051,33870.65681,95621.88513,-366.57503,8562.17467,54526.82365
20525.9566,-26759.20199,61798.23298,9458.45991,-99367.83092,-1649.88967,-48797.62465
27202.30871,-45162.66237,29983.71107,71297.20429,-679.13208,-4916.58458,51414.45857
31467.94615,-32613.13326,57357.95185,-2739.80874,-75328.31217,-41090.31304,-40963.47532
26456.23937,-9722.27664,60868.57762,11020.6182,-96174.59645,-3353.11642,-46725.38143
15034.83501,48849.66741,-56935.10117,35378.29762,121268.17798,-17725.12021,73770.05148
3320.98082,60497.71343,-35800.49784,-41648.04491,38934.56447,-42059.29272,-27052.40765
9730.32843,23876.27278,-58389.8991,52773.31386,113800.28033,-18643.7142,89509.70529
31001.24554,74728.65755,-48952.78177,57348.46069,112665.07584,-1237.77701,85169.747
22155.26209,-38977.70198,49755.25054,19652.09813,-86185.24443,-35670.08191,-23628.9437
4825.51466,36561.48088,-65049.67152,59151.29287,117741.83819,-15697.01424,83899.57327
19627.90053,-49058.78913,58534.2125,3030.51547,-91911.21668,-24032.69456,-39485.93164
23123.3633,-41183.78756,25740.23418,102354.51526,-12995.51031,9105.24597,67593.06604
27226.67852,-26141.99128,22253.72451,90031.02575,-280.79366,-3309.29529,60911.36594
46511.40739,-44596.74132,68815.68937,86256.47809,-70328.42739,-18450.90475,11757.03859
15189.24651,-60774.64848,23666.34235,79996.33907,-14617.13788,-2884.8589,68658.78517
6678.6479,71019.35137,-31963.68118,-29509.57341,37386.2174,-27704.81573,-33763.61003
-12908.59191,29925.73331,-43980.03908,-29075.66643,33320.46475,-45266.93755,-17187.05542
8508.22543,-51170.00914,58827.19186,-39.0931,-114172.61069,-4772.39518,-34279.30391
8990.52925,42873.56485,-27754.20525,-27739.46229,29916.23322,-37046.5782,-14105.69211
16162.10341,25338.28169,-54049.48612,70349.64358,100313.28773,-9945.62276,109456.37519
-7903.35314,29991.72652,-38124.90449,-46236.34659,35878.0692,-47951.93839,-24928.21078
10759.73215,-69987.64138,58893.88798,-31781.39765,-98972.80993,-34373.35477,-38883.8793
6970.31606,-76215.73846,54328.31487,-8876.26711,-100569.73678,-32167.51821,-29781.90658
5744.4046,54146.00166,-30281.548,-30741.38031,24966.59692,-31346.65751,-14251.23983
-4406.20527,45517.54348,-24108.67584,-54335.09076,8665.86859,-13638.18894,-26833.41465
34909.05572,-33731.98437,34820.58776,97896.04085,-18272.51613,12833.32402,72737.09421
29377.61413,-32719.20207,31924.83178,107564.20862,-24313.61086,20913.81545,75474.50431
19377.51884,-63669.27949,60387.62485,71029.44278,-82687.98099,-8090.35525,590.16215
36978.8516,-31220.37228,32479.36078,102949.68073,-22253.55389,8197.56392,87622.23549
33767.11633,-38706.98414,30009.70198,83228.23094,-10226.03673,-5946.70792,75275.71915
48683.67772,-5107.75702,36443.56782,99510.50383,-1486.00782,8976.21633,60901.73617
27064.78327,-57036.91121,21963.16128,84568.52149,-1803.48844,-23875.64076,80742.56134
-14266.34456,16455.01048,-34775.42616,-49280.73038,20779.99337,-37315.00233,-20441.16476
33967.11512,-30744.75556,27878.66209,93142.73344,5357.58189,-4053.58141,55943.37915
39039.79167,-47467.01459,36896.48864,87506.19532,-21897.87705,-1368.68582,89173.96727
-2863.99183,55017.14104,-35497.6167,-43263.36958,35512.38329,-34557.99678,-34172.46133
20550.94809,-35597.39891,62134.55888,-7970.81177,-104462.88477,-12779.98325,-37637.1514
38804.21133,-32208.28673,34284.88005,93895.77606,-10975.14575,3525.23094,72377.20692
17487.63171,-48936.62729,55630.0923,-15746.10464,-85120.88074,-35475.20499,-45465.59873
29093.92728,-26257.18835,24695.35257,118825.89855,-13773.23867,12509.09352,76408.54356
20647.59939,34448.74183,-43798.40348,39447.46866,91775.70022,-1094.41309,98701.15655
1830.58354,43522.28997,-37287.03665,-27431.4111,32199.41647,-46131.26197,-8023.29349
2141.35315,57891.07075,-27480.72885,-22627.12945,19817.06576,-12924.91812,-25229.86201
43586.91144,-33948.09929,68046.77234,87034.73798,-74023.15518,-8302.48838,6211.1509
21826.65281,44058.5052,-54271.15145,45214.76612,118773.81063,-21526.32556,87867.28486
887.2977,-45586.30093,51943.98377,-839.03018,-106715.12828,-5350.9304,-46096.32097
21300.23164,-37780.20938,30872.06738,95078.54369,-25960.96014,24060.77419,65240.23743
14792.62409,53991.5713,-56272.20973,71215.19632,103988.43719,4091.5474,91357.48634
5746.48963,62018.53885,-31741.28176,-53492.2916,40694.88814,-41292.38963,-35591.69227
34806.13591,-27516.4127,26299.1905,90924.37779,8972.85166,-8427.92194,55460.438
39154.78763,-38935.67743,33588.31901,74673.96431,3463.60862,-12229.76774,59632.97769
23385.07001,-14151.31654,49764.43357,25161.41742,-81624.00629,-21398.40478,-40973.34694
-19518.58408,29074.48434,-43930.57296,-26649.02188,26942.10818,-32885.88582,-23250.87196
10245.77278,-57104.97631,52726.20398,4950.43558,-96727.04686,-24701.19824,-34084.82368
40909.02292,-57627.89718,84810.10992,54407.6295,-101963.73565,9349.16325,6153.40852
4673.9749,-45137.3027,47546.09741,25416.13322,-95140.50103,-11625.07445,-41797.74201
12947.75945,41298.63799,-52802.72162,36164.24275,103293.52684,-7036.20772,86289.13068
30769.12726,61113.77773,-46110.56704,31752.37162,111878.72298,-13046.72624,85967.3471
16264.51026,-60491.00817,25416.51543,75693.85374,-11568.78419,-2752.28055,62163.71847
47534.84231,-48822.95259,77909.48951,66393.07558,-86387.9419,-8751.27143,13740.71334
-3916.58675,46321.10716,-28911.2061,-26410.97005,14772.56857,-13781.64237,-21768.45052
42634.20227,-21883.18675,37693.62498,90499.81499,-8317.78186,9067.9992,62531.92586
25962.87193,-44745.12226,54318.9319,3460.09413,-85656.23737,-42016.39765,-24612.79174
36563.00227,54981.48508,-44716.10237,37366.19615,116941.44836,-21436.48534,91871.54425
-3130.21019,33283.32959,-27949.69968,-36577.04009,11420.98411,-24424.80021,-10652.8106
36469.87688,-80298.31224,76732.70128,71287.8344,-96239.01518,-8181.22078,22694.27516
31422.68746,-51077.573,62445.29243,78424.39956,-76205.93115,-13880.56271,6433.57475
23482.93313,-38943.48332,56868.13507,-19232.0543,-84407.33214,-38389.73743,-41754.71802
18885.08516,-45136.37452,65360.59696,-15711.33255,-106374.5407,-11393.17141,-42103.94359
12935.3894,-40737.42505,58010.4534,-9334.25992,-95462.4601,-13906.55928,-52949.00902
33501.37588,-50221.69602,73548.05381,75493.3878,-87981.45702,8067.47992,-3426.65083
3212.08276,-46886.20026,48449.38631,18912.04992,-97180.66965,-10667.90291,-43740.75107
39631.84314,-44171.68468,39349.94825,75670.54762,-21794.10028,107.89486,82052.60213
18591.2729,-80631.14693,74016.66324,43206.67464,-110575.15651,5344.42941,9376.55326
38396.90718,-43240.92765,30508.91762,94052.1493,-703.22244,-11806.12694,74005.88648
23978.48805,-68485.85022,65215.82572,67639.77471,-81987.76991,-9303.33721,-229.9035
6759.882,42268.32198,-19681.07173,-40958.23937,13332.59112,-19252.18259,-18133.73026
41225.17409,-17882.84811,34610.39847,99415.67532,-7066.21872,10447.99635,63631.4481
38354.84027,58268.36495,-40088.83337,34444.96034,104780.52113,-11981.44408,97989.51352
-26070.61628,32510.45372,-41899.63346,-32232.73998,9322.66562,-15700.29724,-21716.956
18399.37705,72788.63628,-24091.98828,-40609.68215,34315.95919,-32912.65905,-25210.86776
7129.02422,53804.55987,-25998.4443,-60958.45192,28159.50135,-37249.69665,-26410.93348
18634.66307,-50870.31679,52313.37792,-9996.68755,-88869.86845,-43088.95977,-27867.67108
34113.7061,-46807.11483,30096.66004,101740.01768,-1033.90865,-4435.64845,67776.16654
18119.62607,-18350.97963,45825.17058,38406.79667,-80884.4406,-18439.47006,-41061.50422
15184.77223,42031.88131,-54607.51096,67517.69569,94446.42922,-283.37066,107326.56734
2477.26663,34303.88371,-26579.1606,-51115.23202,15082.78124,-36594.19263,-6983.46325
39684.95074,-15088.67064,30286.41949,101222.24059,-954.77007,5049.38684,62007.7482
49507.34791,-56953.11994,83825.59704,38272.04135,-92545.16799,-14594.56179,15414.79272
47435.11719,-40638.12213,34721.26645,70046.35728,11773.39129,-27393.59554,65145.15752
30.04783,34730.37127,-32678.14921,-16704.10624,23834.08017,-32561.55926,-8488.82934
-12908.97477,30083.87613,-42878.86404,-25734.75413,29061.90789,-40832.40657,-14561.15222
21444.71977,-21351.30356,47888.28068,4208.4949,-69128.20321,-36737.32268,-52819.95343
30838.85982,-29072.89398,34077.17417,95886.66995,-21075.60302,20177.25649,66718.90554
19559.88027,34965.46498,-62040.61656,48439.16741,133150.56084,-40729.3413,89420.02232
45283.6034,-39780.10353,32349.03572,83430.05364,10264.12855,-22849.81223,68064.72472
41392.33128,-33778.93993,32578.45189,102411.32459,-11136.60875,-1951.6144,83830.13776
34320.00151,-48281.46216,69843.39856,70733.43548,-89022.58378,-2284.57501,8791.44227
42900.80456,-60144.16449,71549.22601,68303.56455,-80561.67457,-21723.78586,18897.36948
23746.9905,-47330.1847,49419.21556,11705.96164,-80736.62529,-47904.11575,-21674.88948
27667.49704,-36526.17375,17835.40855,107039.3411,11573.93519,-14276.73535,63496.51309
25057.42327,33214.52754,-51720.90003,21861.22924,121298.785,-37587.41985,91255.66576
26519.2506,-65048.83375,68857.27823,54926.44717,-89408.49994,-7833.96941,3902.21118
8020.9972,61661.46901,-30285.2139,-15251.43401,26602.92563,-24491.34048,-15686.78159
23096.46267,41944.45116,-51151.71987,38503.26219,110822.97101,-19793.48697,94280.91609
13810.14366,-35062.20059,56185.79613,-1710.76562,-95355.67757,-12950.51277,-49460.84591
6629.68495,46407.2733,-26489.63481,-40546.80149,30874.57599,-33663.60195,-25971.23417
39936.47218,-67591.06578,73150.0866,43544.14578,-78914.13262,-28069.68714,10125.64816
11095.39269,23460.29913,-56260.41698,38843.24895,114505.9351,-22293.24094,86305.45916
23433.82505,-28966.54072,60790.6514,8317.83259,-102644.80245,-10131.35363,-33843.87286
48626.80292,-35033.57518,29394.24323,116427.31655,4075.24843,-17780.366,88865.73048
-1418.96775,-46303.58725,49524.76683,5064.71188,-106048.21055,-4942.623,-45353.9018
2877.82818,26361.84609,-62727.55909,61346.60468,109681.22591,-11393.74115,89752.32057
32670.15617,-77543.85772,78440.35324,55675.68021,-104914.04299,-1916.62399,19802.4888
20214.6169,38755.74282,-51947.98397,54157.04992,108019.64059,-11791.57993,95275.03215
10587.13669,-36683.45611,52256.79254,7159.45387,-93699.6218,-13791.02972,-47579.06524
8192.81696,-31614.18582,50551.79732,15955.30955,-103469.27092,-5838.73481,-38203.63173
36442.88969,-63507.84919,71620.68982,60716.66359,-93051.60726,-14476.8007,22864.66696
-3361.56062,-54448.01489,38100.26621,19855.36463,-84754.42752,-28271.86775,-43179.3798
24738.81688,-69864.63132,31046.65318,70746.58722,-10227.2086,-12024.47302,69651.5048
-12654.07041,20783.86997,-30069.31558,-50952.35748,8461.89838,-26236.23719,-15329.39105
3521.42061,44763.27601,-36418.31592,-27144.41346,32088.31804,-46153.06785,-7090.55031
-9744.03005,39646.0653,-47457.88525,-24505.48094,42391.14938,-51758.37557,-18340.32172
41325.14712,-45185.83612,34532.10747,77748.37798,4573.47536,-16251.60468,63967.24369
27482.12949,-29225.18799,56266.36519,23104.32368,-87638.31902,-22710.19435,-32692.30226
22794.54297,-49411.47644,28557.13401,81231.09229,-5709.40763,1479.98019,54314.21005
-77.28596,48743.28095,-37373.93865,-11059.33667,28927.4052,-32892.80415,-10826.91554
-5606.84324,33882.65282,-29914.37123,-48835.278,20191.97389,-30448.52005,-22937.51329
-3537.14026,21123.17915,-69547.48258,61998.08754,119469.49626,-19845.16256,83401.24984
20169.39881,-36356.69815,53439.41727,-13195.30129,-81536.81727,-36819.79353,-45382.65337
30557.61603,-45655.54373,67363.38209,61813.22345,-85221.7745,-4161.21416,496.49347
17164.23273,-83347.0798,61650.89158,61131.8139,-90796.28629,-16284.31168,14216.45847
10585.1064,-45544.00498,46414.91978,7208.24211,-90528.10688,-32354.32553,-31126.68359
16812.76699,84725.54318,-22138.15933,-37367.44835,26251.94707,-16634.02673,-29951.24431
13736.26198,-37271.9633,47984.90945,14087.42696,-84392.37069,-27110.44577,-41199.12759
12772.20013,25118.0565,-55857.1843,54707.58549,112081.86791,-16333.32185,91150.83154
50159.37575,-18072.08545,31580.48669,110652.29155,2208.05241,-7713.51923,79517.81435
2824.99951,-49711.88363,44105.02458,25845.52709,-91458.90962,-19145.72706,-39091.6252
6259.58488,51598.09377,-57697.55006,67497.93724,95741.11063,13145.23709,88372.90758
50891.49361,-34107.35147,40853.59464,86304.60885,-98.88949,-7506.85935,68531.97882
19014.76236,34345.1793,-57375.48525,32297.19299,132040.26962,-36368.44041,77636.22794
39341.94657,-19649.42459,37612.90953,96704.74449,-14277.49716,18958.78452,61989.43161
40718.52794,-62405.99545,79253.48626,52393.97768,-93687.98543,-7324.33243,12284.94908
29574.17251,-52533.03947,24850.43184,82826.63654,-8573.99005,-18920.15292,85233.92957
47964.34013,-27052.09975,32666.73452,84157.64143,11819.75128,-19034.44016,64044.81014
10962.30993,-42797.92168,48776.99108,-7940.94417,-82958.45745,-33291.23315,-48179.51714
27466.20322,-56439.12256,30245.24183,81426.28093,-17482.68809,-5208.9524,80093.98748
15228.19594,55474.41128,-54619.6987,40369.71156,111248.50747,-5762.58851,77664.55822
30518.27828,58294.74868,-59637.60238,77195.84464,130183.08894,-27661.10018,98309.01194
1087.09892,-50928.56526,55638.78143,-19362.94767,-107112.97158,-8235.33947,-51862.01828
48644.95806,-37763.87372,32113.50592,82700.3442,17148.57263,-28900.83631,65927.19872
7487.39758,51682.84538,-61283.37706,68185.31266,103107.55759,2580.76687,90863.37824
45743.01269,-21218.29864,34695.66135,103515.30672,2220.79689,1782.1167,62952.44826
33940.80572,51111.5575,-46868.97776,45784.05242,115022.8603,-20406.85624,96392.36062
32222.1952,37724.38905,-51899.01425,26486.77211,129742.02335,-46342.16206,94011.05146
43585.49034,-35668.60208,26568.91729,76573.8169,25463.51794,-35122.85812,57158.65665
13077.11624,-41113.29627,52517.22058,5466.16566,-97385.83058,-20231.57278,-35190.23986
-684.95358,24585.09681,-37739.39907,-34281.96077,35200.04123,-57236.0136,-5842.27934
1106.53136,32572.99646,-59035.21691,38493.97179,104108.01843,-5433.41932,80076.10514
26233.27745,-96965.13197,67758.50887,46079.39615,-81734.01976,-33071.0245,13878.31289
21864.51781,-48143.24505,23294.33208,85770.52907,-12439.47532,-5294.70588,74693.69018
23829.05851,-60213.57913,20386.69833,100647.746,1419.16266,-17539.65153,74925.74738
18892.70036,35507.66729,-66312.66448,66212.52214,130197.5859,-41087.49782,102888.52184
